,lat,lon
2263,28.415758576177666,77.00387616846032
2264,28.41575906763404,77.00387674814446
2265,28.41575589463718,77.00387834057365
2266,28.415750364178106,77.00388238742605
2267,28.415761265792256,77.00390127015294
2268,28.415757617110373,77.00389765281898
2269,28.41575665934292,77.00389713172606
2270,28.41575746380951,77.00390323018422
2271,28.415756058551768,77.00389927418196
2272,28.415757018473553,77.0039003947169
2273,28.41575622078684,77.00390012780503
2274,28.4157561576899,77.00389701286733
2275,28.415755587195292,77.00389657956245
2276,28.415755825288517,77.00389684005151
2277,28.4157548153602,77.00389576675079
2278,28.415754093591985,77.00389544379941
2279,28.415753376750683,77.00389498815281
2280,28.415756806049433,77.00390064972312
2281,28.415756988569207,77.00389796317916
2282,28.41575670343735,77.00389757776527
2283,28.415756382821055,77.00389720450406
2284,28.415757923532627,77.0038984810385
2285,28.415759998461173,77.00390267567037
2286,28.415759704540026,77.0039021614108
2287,28.4157603281424,77.00390534644973
2288,28.41576178507764,77.00390644660214
2289,28.415763084001483,77.00390850312078
2290,28.415762864544426,77.00390793409612
2291,28.415762618659432,77.00390750626211
2292,28.415763508889533,77.00390907271311
2293,28.415763330973963,77.0039085927951
2294,28.415761383984197,77.003908697348
2295,28.415761132104734,77.00390814577612
2296,28.415762507968886,77.00390985530842
2297,28.41575883307962,77.00391098266431
2298,28.415758631767833,77.00389673665477
2299,28.415753120653925,77.00389850992092
2300,28.415754788311638,77.00389979218743
2301,28.4157547286202,77.00389878412396
2302,28.415748094148523,77.00390203799061
2303,28.41574806233055,77.00390116079201
2304,28.41574446170429,77.00390636814288
2305,28.415744261962924,77.00390545472703
2306,28.415744062268246,77.00390454129516
2307,28.415739601003295,77.00390769017648
2308,28.415741040108266,77.00390856595129
2309,28.415738146768533,77.00391057629923
2310,28.415737850159413,77.00390961244194
2311,28.41573752618146,77.00390874577698
2312,28.41573682038573,77.00391223985478
2313,28.415736484866333,77.00391129242983
2314,28.41573485473921,77.00391204143936
2315,28.41573438584459,77.00391118151632
2316,28.415735204830156,77.00391234504896
2317,28.415733954649863,77.003912552033
2318,28.41573355866284,77.00391172455487
2319,28.415732599051278,77.0039114952118
2320,28.415610466094193,77.00392591308744
2321,28.41560997193853,77.00392559010871
2322,28.415609332294597,77.00392613619618
2323,28.415608748354707,77.00392579563994
2324,28.415609423565606,77.0039267558488
2325,28.415608928713365,77.00392643424813
2326,28.41587363423217,77.00390267086689
2327,28.41587332957823,77.00390332169096
2328,28.41587374864152,77.0039028531089
2329,28.415871385510215,77.00390266043676
2330,28.415870610522898,77.00390226215133
2331,28.41586986079121,77.00390172236763
2332,28.41587167084565,77.00390200413904
2333,28.415850002978978,77.00391767066942
2334,28.415850632493637,77.00391820525184
2335,28.415850653031637,77.00391843220736
2336,28.415852298290872,77.0039190906953
2337,28.41585332550079,77.00391993139395
2338,28.41585338973981,77.00392024592966
2339,28.41585546811833,77.00392195398517
2340,28.415857228455728,77.00391775178026
2341,28.415857301251076,77.0039156004544
2342,28.415861201722098,77.0039187889741
2343,28.41586096748582,77.00391846199926
2344,28.41586657218495,77.00392295241497
2345,28.415866309958055,77.00392273462525
2346,28.41586613252588,77.00392248191429
2347,28.415821170701893,77.00392177064542
2348,28.415820903316703,77.00392513572771
2349,28.415820664036282,77.00391517854601
2350,28.41582494265586,77.00391309582255
2351,28.415824476271396,77.00392092520225
2352,28.415824456207627,77.00391082038965
2353,28.415828777126336,77.00390968526317
2354,28.41582760393166,77.00391001526754
2355,28.41582671231452,77.00391749608498
2356,28.415825471647448,77.00392260011138
2357,28.415824879533535,77.00391857106074
2358,28.415823522885162,77.00392377493024
2359,28.415824955321344,77.0039207768701
2360,28.41582441041171,77.0039230986626
2361,28.415823996814353,77.00392665335448
2362,28.41586906190002,77.0038988571138
2363,28.41587060914445,77.00390013716792
2364,28.415870664171813,77.00389902816877
2365,28.415873003217524,77.00390133752198
2366,28.415872957262113,77.00390081978851
2367,28.415875169520113,77.00390000957182
2368,28.41587461181087,77.00390014639451
2369,28.41587427697314,77.00390006617928
2370,28.415873797926942,77.00389846609252
2371,28.415876030093298,77.00389830303615
2372,28.415875330451488,77.00389863279835
2373,28.415874702455852,77.00389855630338
2374,28.41587393984079,77.00389909251452
2375,28.415876312600766,77.0038987120283
2376,28.415875701492844,77.00389946293325
2377,28.415874586531345,77.00390167552784
2378,28.415873289596927,77.00390318379237
2379,28.415876253169188,77.00390078066879
2380,28.41587552648778,77.00390081974002
2381,28.41587434330746,77.00389959056415
2382,28.415873915792943,77.00389917224824
2383,28.415876569844873,77.00389798784715
2384,28.415875804714613,77.00389861508978
2385,28.415875053394096,77.0038992894866
2386,28.415873713682714,77.00390105592497
2387,28.41587633439491,77.00390014765034
2388,28.41587562454397,77.00389971335515
2389,28.41587451117246,77.00390051033551
2390,28.41587361404247,77.00390018521345
2391,28.41587701257644,77.0038980352273
2392,28.41587589019212,77.00389921436738
2393,28.415874266568988,77.00389910204657
2394,28.415873198673104,77.00389965817034
2395,28.415876514665825,77.0038992575161
2396,28.415875430272195,77.00389885483094
2397,28.4158725735011,77.00389914228518
2398,28.41587148609566,77.003898750327
2399,28.415875116880148,77.00389580912483
2400,28.415873900644034,77.00389859171194
2401,28.415872903088687,77.00389830713685
2402,28.415871702642754,77.0038986180538
2403,28.415875960191745,77.00389762076053
2404,28.415874775927033,77.0038976984547
2405,28.415873592350028,77.00389733116118
2406,28.415869897663544,77.00389092455013
2407,28.415872915303908,77.00388722625914
2408,28.41587187703324,77.00388573457762
2409,28.41586579530692,77.00389770659494
2410,28.41586456141311,77.00389009703531
2411,28.415869504245272,77.00388624479815
2412,28.415868149708256,77.00388449411865
2413,28.41586718149453,77.00388249193597
2414,28.415871653303615,77.0038829849279
2415,28.415870427622544,77.00388140216027
2416,28.415868520725883,77.00388383089383
2417,28.415866877946208,77.0038834629536
2418,28.415865108734526,77.00388465553175
2419,28.415869527844382,77.00388405476389
2420,28.415868071021425,77.00388359452441
2421,28.415866614215407,77.00388313432883
2422,28.415865440319372,77.00388177376341
2423,28.41586942338568,77.00388245180946
2424,28.415866516999024,77.00388209497343
2425,28.415864378279032,77.00388367359987
2426,28.415862478549943,77.00388340921218
2427,28.415867521335286,77.00388284071666
2428,28.41586607510818,77.003882660286
2429,28.41586482108343,77.00388271106576
2430,28.41586274691919,77.00388284023866
2431,28.415867728869756,77.0038818370085
2432,28.415866217701105,77.00388106594994
2433,28.41586460082937,77.00388210124814
2434,28.415862942386898,77.00388171444153
2435,28.415868392513538,77.00388100202395
2436,28.41586615160048,77.00388367139635
2437,28.41586433453407,77.00388355531003
2438,28.41586253058126,77.0038837672088
2439,28.41625498521301,77.0039294436049
2440,28.41586796331778,77.00388276765445
2441,28.4162529794531,77.00392668616307
2442,28.41586661021345,77.00388297544927
2443,28.416250992936572,77.00392597683965
2444,28.41586507112514,77.00388042787915
2445,28.416249184381982,77.00392404232716
2446,28.41586274460985,77.00388125370728
2447,28.416254396501003,77.00392406834902
2448,28.415868139870124,77.0038814552947
2449,28.416252499904562,77.00392294942907
2450,28.415866425325433,77.00388135652743
2451,28.41625086549062,77.00391631874196
2452,28.415864801106043,77.00388135995667
2453,28.416248881359536,77.0039169350244
2454,28.415862906227254,77.00388136363934
2455,28.416254739650523,77.00391213696813
2456,28.415869534436077,77.00387877288264
2457,28.416252764655667,77.00391671638226
2458,28.415867819791174,77.00387836571448
2459,28.416250870659596,77.00391855463633
2460,28.415866131081643,77.00387792033513
2461,28.41624897633205,77.00392014670516
2462,28.415864416832267,77.00387740965562
2463,28.416254481712965,77.00391881555655
2464,28.415870102407165,77.00387720130516
2465,28.416252496893215,77.00391687598356
2466,28.41586837482383,77.0038768647056
2467,28.41625051085742,77.00391700089328
2468,28.415866660293304,77.00387645692335
2469,28.416248616291536,77.00391904234188
2470,28.415864898438976,77.00387620398467
2471,28.41625423205525,77.00392040561717
2472,28.415870783645794,77.00387590048969
2473,28.416252431339466,77.00392357233375
2474,28.415869158996724,77.00387549502557
2475,28.416250445524987,77.00392296310666
2476,28.415867257075465,77.00387551657924
2477,28.416248648814857,77.00392305335058
2478,28.41585302591052,77.00388302876956
2479,28.41625587327805,77.00394254701399
2480,28.415860945465507,77.0038822274307
2481,28.416253932253646,77.00394583156944
2482,28.41585932179433,77.00388233886034
2483,28.41625282068606,77.00395910617273
2484,28.415857157252688,77.00388255588369
2485,28.41625113983926,77.00396636251484
2486,28.415855127253963,77.00388310526276
2487,28.416255859448366,77.00397129868014
2488,28.415860932976493,77.00388322157958
2489,28.416265839871297,77.0039190698522
2490,28.415859858251398,77.00387304820791
2491,28.4162643845396,77.00390294405946
2492,28.415857629688723,77.00387735271605
2493,28.41626152628806,77.00390756000984
2494,28.41585628067315,77.00387807821453
2495,28.416266402075852,77.00390186606255
2496,28.415862958665386,77.00387642072364
2497,28.416263707306417,77.00390511235074
2498,28.41586005570596,77.0038742012178
2499,28.416260977761205,77.00390187057444
2500,28.41585814075295,77.00387436917327
2501,28.416259914859786,77.00389839268568
2502,28.415856241242956,77.0038738816474
2503,28.41626512564749,77.00390138338994
2504,28.415862523485924,77.0038756346932
2505,28.416262530784657,77.00390376138365
2506,28.415860745063636,77.00387184147723
2507,28.41625956489697,77.00389982286569
2508,28.415858929944914,77.00387094969177
2509,28.416258044035633,77.00390096798887
2510,28.4158575993495,77.0038720385987
2511,28.416265076120595,77.00390554920996
2512,28.415863878043027,77.00387226997304
2513,28.416262529916168,77.00390406093331
2514,28.41586206693391,77.00387179001886
2515,28.41626151823134,77.00390948773733
2516,28.41586065423791,77.00387330088154
2517,28.41625991635532,77.00391184757449
2518,28.415857437766682,77.00387550505997
2519,28.416266129773017,77.003914329511
2520,28.415863545091984,77.00388188051951
2521,28.416264430674588,77.00391554678404
2522,28.415861114226562,77.00388223802935
2523,28.416262768350368,77.00391874604058
2524,28.41585992481066,77.00387572978714
2525,28.416260987372784,77.00392021240167
2526,28.41585924494952,77.00387499671045
2527,28.416256382132797,77.00391372296365
2528,28.415864553395988,77.00387922437649
2529,28.416254860934494,77.00391456932513
2530,28.41586276147991,77.00387961853102
2531,28.41625286610472,77.00391392129686
2532,28.41586087309999,77.00388006356333
2533,28.416250859759042,77.00391253115761
2534,28.415858984742062,77.00388050806241
2535,28.416256165133642,77.00391256778936
2536,28.416254615301877,77.00391749734445
2537,28.416252813992443,77.00391773634732
2538,28.41625112942473,77.00391981184195
2539,28.416257857822146,77.00392042747106
2540,28.416257502875332,77.00392084235463
2541,28.41625556356082,77.00392422082136
2542,28.416253623037726,77.00392098934259
2543,28.416258396218797,77.00391951218288
2544,28.416256652256987,77.00391729630537
2545,28.416254752183864,77.00391692013443
2546,28.416254429431035,77.00391990294881
2547,28.416258835189385,77.00392074820527
2548,28.41625710581116,77.00391959733275
2549,28.416255449461726,77.00391696930652
2550,28.41625498343569,77.00391575164679
2551,28.41625944320801,77.00391502868837
2552,28.416257765391457,77.00391046073095
2553,28.416255950351317,77.00390922637717
2554,28.41625476194398,77.00391587790392
2555,28.41625883614981,77.00391661432677
2556,28.416257221066363,77.00391725492568
2557,28.416255787429026,77.00391829337615
2558,28.4162541693038,77.0039189449932
2559,28.416258220800987,77.00391937122365
2560,28.416256870655353,77.00391979334168
2561,28.41625540162638,77.00391595954056
2562,28.416254024836288,77.00391219400494
2563,28.416257960964174,77.00391159535565
2564,28.41625844155395,77.00389801839422
2565,28.41625729459681,77.00390384260281
2566,28.41625604365565,77.00390255102215
2567,28.416260742340672,77.00389928558594
2568,28.416261838682704,77.0039032611264
2569,28.416260493870862,77.00390581850591
2570,28.416259146982924,77.00390776358238
2571,28.416262100110977,77.00390822823846
2572,28.416261198557383,77.00390843678161
2573,28.41626019134326,77.00390848756018
2574,28.416258750872064,77.00390910955575
2575,28.416261730111835,77.00390911864525
2576,28.416260813758633,77.00390926104231
2577,28.416260093315366,77.00390947140588
2578,28.416259257124242,77.0039093136532
2579,28.41626590631523,77.0039036608596
2580,28.416265361188007,77.00390325918758
2581,28.416264851121188,77.00390239314784
2582,28.41626317680144,77.0039128311912
2583,28.41626409173721,77.00391694581774
2584,28.41626249431813,77.00391871224097
2585,28.41626120475953,77.00391700219046
2586,28.416260093324535,77.00391551487168
2587,28.416261194310373,77.00391624794342
2588,28.41626074676512,77.00391655119226
2589,28.416259982329223,77.00391891891405
2590,28.41625962054908,77.00392780983732
2591,28.41626040489805,77.00393194490137
2592,28.416260191714034,77.00392633584045
2593,28.416261248707553,77.00392476964817
2594,28.416262034707586,77.0039236234808
2595,28.416264037132148,77.00392329149265
2596,28.416264465942582,77.00392221072637
2597,28.41626391994971,77.00392202291985
2598,28.416263380496147,77.00392253163486
2599,28.416263915276357,77.00392233754833
2600,28.416263550046384,77.00392214346331
2601,28.416263030367265,77.00392409664481
2602,28.416262660083948,77.00392359500567
2603,28.4162627116812,77.00392466400214
2604,28.41626217858459,77.00392518533464
2605,28.416261899730355,77.00392468067312
2606,28.41626162484841,77.00392601980984
2607,28.416258837693672,77.00392463933353
2608,28.416259548541962,77.00391643121685
2609,28.416259564199844,77.00391786001296
2610,28.41625955525475,77.00391704356146
2611,28.416260283490235,77.0039253884907
2612,28.416259931708684,77.00392641317339
2613,28.41625973676017,77.00392616585144
2614,28.416259647278093,77.00392626874422
2615,28.416259574216614,77.00392779098765
2616,28.416259571013047,77.00392870814942
2617,28.416259153242887,77.0039341207738
2618,28.41625897914386,77.00393641028445
2619,28.416258454809935,77.00394200824866
2620,28.41625888615054,77.00393853498235
2621,28.416258878069744,77.00393857779072
2622,28.41625853320861,77.00394164196135
2623,28.416258237480502,77.00394375843601
2624,28.4162577981221,77.00394600673923
2625,28.416257884065594,77.00394518967697
2626,28.4162585978498,77.00394302732758
2627,28.416257945901627,77.00394829917948
2628,28.41625741685797,77.00395137879251
2629,28.416257859971374,77.00394984488875
2630,28.416257774035298,77.0039506619615
2631,28.416258707416972,77.00394849384097
2632,28.416258534003838,77.00394992378814
2633,28.416258519912027,77.00394925258223
2634,28.416257901553827,77.00395221589673
2635,28.416257501553844,77.00395461589665
2636,28.416258104143985,77.00395223483956
2637,28.416258282720687,77.00395172369338
2638,28.416258432283758,77.00395081791048
2639,28.416258679921587,77.00395218764979
2640,28.416258590688994,77.0039525961726
2641,28.416258392168125,77.00395360222214
2642,28.416258750885767,77.00395217267783
2643,28.41625843192587,77.00395556413244
2644,28.416258341700978,77.00395556421546
2645,28.416258161293854,77.00395566641208
2646,28.41625797135589,77.00395724085791
2647,28.416257671383022,77.00396064498065
2648,28.41625766787764,77.00396004707571
2649,28.41625766786841,77.00395994502514
2650,28.416257487404707,77.00396116974731
2651,28.4162569167166,77.00396620889758
2652,28.416256736257,77.00396722948723
2653,28.41625658068859,77.00396785808378
2654,28.416257479229582,77.00396377459538
2655,28.416257369936464,77.00396708478881
2656,28.416257306438947,77.00396779995374
2657,28.41625811115297,77.00396412371386
2658,28.416258399123677,77.00396352449584
2659,28.416258189358803,77.00396622415862
2660,28.416258368013292,77.00396561110978
2661,28.416258569189388,77.00396415047979
2662,28.416259362744043,77.00395985951558
2663,28.416259363491054,77.00396153977728
2664,28.416258938234428,77.00396633964331
2665,28.41625867913354,77.00396848473174
2666,28.416259216437098,77.00396343273877
2667,28.41625935538877,77.00396256576198
2668,28.41625903779266,77.003966663613
2669,28.416258874200476,77.00396880861399
2670,28.41625895961778,77.00396819536215
2671,28.416261281767554,77.00395638648976
2672,28.416261445785146,77.00395454743365
2673,28.416261131512872,77.0039592866167
2674,28.4162612061063,77.00395765264145
2675,28.41626115924023,77.0039552734743
2676,28.416262031481935,77.00395235112161
2677,28.41626259501384,77.00394621900168
2678,28.4162625859387,77.0039459364583
2679,28.416261999584474,77.00394519887375
2680,28.41626200686014,77.00394581118452
2681,28.416262035985987,77.00394843324013
2682,28.416261436843858,77.00393629633274
2683,28.41626076542032,77.00393476481732
2684,28.41626028236253,77.00393211844498
2685,28.416259798081764,77.0039293700051
2686,28.41625924257578,77.00392668334757
2687,28.416258659962594,77.00392503445717
2688,28.41625812172354,77.00392247838354
2689,28.416261339007313,77.00394529832076
2690,28.41625806893817,77.00392605137166
2691,28.416257456803034,77.0039252567946
2692,28.416256988935938,77.00392342506028
2693,28.41625975556679,77.00393738050923
2694,28.416260174499598,77.00395584991516
2695,28.41626135569388,77.00395878226033
2696,28.416261100145057,77.00396096577855
2697,28.416261104896453,77.00396168018054
2698,28.41626057150676,77.00393027082819
2699,28.416259721134757,77.00392740512811
2700,28.416259070822857,77.00392393958552
2701,28.416260913522386,77.003965472653
2702,28.41626091660606,77.00396618706668
2703,28.416260416764615,77.00396754803945
2704,28.41626041991719,77.00396836451573
2705,28.416260422665008,77.00396907892876
2706,28.416260425418532,77.00396979334464
2707,28.41625972818057,77.00397080776095
2708,28.41625964577582,77.00397157816298
2709,28.41625964885863,77.00397229257739
2710,28.416259651941953,77.00397300698964
2711,28.416258558798585,77.00397399038705
2712,28.416258562572335,77.00397480685771
2713,28.416258576450247,77.00397544371954
2714,28.416258580302998,77.00397615812452
2715,28.416257093929584,77.00397717315761
2716,28.416257109931966,77.00397781007433
2717,28.41625711434919,77.00397852448103
2718,28.416262634932597,77.00395298424564
2719,28.416261197806552,77.00395195914365
2720,28.416261564402447,77.00395277250456
2721,28.416261996314283,77.00395171546452
2722,28.416262547690504,77.00395293455387
2723,28.416260894048005,77.00395370832933
2724,28.416261743526007,77.00395767855916
2725,28.416262467264296,77.00395787392986
2726,28.41626318556423,77.00395792986103
2727,28.416264059763996,77.00394267437453
2728,28.416264429759547,77.00394556774499
2729,28.416265046633477,77.00394433340041
2730,28.416265573187577,77.00394310046788
2731,28.416263922399317,77.00394860507046
2732,28.41626473046334,77.0039482854588
2733,28.416271256700163,77.00395783719668
2734,28.416276032682912,77.00397683989816
2735,28.416275581065214,77.00399159102544
2736,28.41627589797497,77.00399847838958
2737,28.416275348887083,77.00400400094017
2738,28.41627828348317,77.00396454996209
2739,28.41627579685929,77.00396402464321
2740,28.416276607050946,77.00396390560674
2741,28.416277241125584,77.00396388226213
2742,28.4162780443666,77.00396335426257
2743,28.41627535045972,77.00396364748752
2744,28.416276153267656,77.0039631188542
2745,28.416276966975,77.00396320245842
2746,28.41627777178087,77.00396282236498
2747,28.416275129391906,77.00396258806497
2748,28.416276019852326,77.00396194834909
2749,28.416277008785556,77.0039617229086
2750,28.416277989088695,77.00396098726017
2751,28.416274780115163,77.00396088811979
2752,28.416275777588794,77.00396117308583
2753,28.416276872459637,77.00396191363903
2754,28.416277878135926,77.0039627092138
2755,28.416274199954092,77.0039744288797
2756,28.416274860408862,77.00397589597964
2757,28.416275970309297,77.00397209541566
2758,28.41627700642663,77.00396962362025
2759,28.41627428647871,77.00396437290142
2760,28.416275459306103,77.00396434882018
2761,28.4162767252486,77.00396457992991
2762,28.416278073689472,77.00396424654448
2763,28.416272644086465,77.0039238393415
2764,28.416273314050763,77.00392025436715
2765,28.416273895211056,77.0039167730139
2766,28.416274674303203,77.00391366925916
2767,28.416273230164812,77.00396453613743
2768,28.41627431255342,77.00396506051133
2769,28.416275916248697,77.00396309969855
2770,28.416277886203652,77.00396164430772
2771,28.416273517846143,77.00396144621276
2772,28.416272907882554,77.0039641062298
2773,28.416272629300348,77.0039634069147
2774,28.41627293304194,77.00396850754666
2775,28.41626747772562,77.00396911334515
2776,28.416268920852204,77.00397079478012
2777,28.416270175750125,77.00396915361385
2778,28.416271702747974,77.00397028953356
2779,28.416266474194884,77.00396415958983
2780,28.41626745913075,77.00396190990544
2781,28.416269087433186,77.00396207703467
2782,28.416270711395697,77.00396156593206
2783,28.416266140072846,77.00396156350192
2784,28.416266679214843,77.00396299339808
2785,28.416268123219353,77.00396279209012
2786,28.416269658316406,77.00396261704182
2787,28.41626490223453,77.00396251894908
2788,28.41626634679021,77.00396238379358
2789,28.416267881241513,77.00396218453318
2790,28.416273284828307,77.00400292393184
2791,28.416267948759128,77.00400755449762
2792,28.416268574478146,77.00401235233932
2793,28.41626927433243,77.0040170452722
2794,28.416269906681052,77.00402194401386
2795,28.416272550460825,77.00396540088964
2796,28.416274446085698,77.00396418941332
2797,28.41627612094605,77.00393571162648
2798,28.416277609941922,77.0039332309172
2799,28.416273494340775,77.00396547496244
2800,28.41627511852029,77.00396546919184
2801,28.41627674550391,77.00396504291295
2802,28.416278550049128,77.00396503258129
2803,28.41627294197181,77.00390529542409
2804,28.41627382171033,77.00390110491348
2805,28.416277059645783,77.00396599397916
2806,28.416278772676957,77.00396505112363
2807,28.416274229368657,77.00398208245862
2808,28.416274639338003,77.00397467166965
2809,28.416275220663373,77.00396772594331
2810,28.41627772709655,77.00396494696633
2811,28.416272069294074,77.00396100535102
2812,28.41627260770927,77.00396059197969
2813,28.416274966211233,77.003962347086
2814,28.416276964678207,77.00396426853732
2815,28.416271892519756,77.00396793458044
2816,28.41627297105025,77.00396817840472
2817,28.416274784285164,77.00396959332647
2818,28.416276763649826,77.00396983598237
2819,28.416272848754563,77.0039698230488
2820,28.416273702198154,77.00396022381098
2821,28.416273793669415,77.00395963803912
2822,28.41627532287112,77.00395830457354
2823,28.416270974379678,77.00395734295218
2824,28.41627250634501,77.00395601321439
2825,28.416271968330197,77.00395825944814
2826,28.416272789303903,77.0039599150022
2827,28.416268443045574,77.00395930098732
2828,28.416269713694028,77.00395913951706
2829,28.416271158676476,77.0039584285371
2830,28.416271062958515,77.00396138799314
2831,28.416265942168685,77.00396119570622
2832,28.4162672965587,77.0039609990292
2833,28.416271047344914,77.00393932623668
2834,28.41627223984283,77.00393617192479
2835,28.416267439378025,77.00394464445628
2836,28.416268033461478,77.0039425095524
2837,28.4162690404478,77.00394068275929
2838,28.416270152091304,77.0039391474353
2839,28.416266549525908,77.00393742429591
2840,28.416267646909777,77.0039357009791
2841,28.416268745316685,77.00393387580361
2842,28.416269842672214,77.00393215245192
2843,28.416266575969832,77.00393066742915
2844,28.416267675200277,77.00392894577973
2845,28.41626877457111,77.00392722418901
2846,28.416271224488916,77.0039545019746
2847,28.416265678812895,77.00395458796741
2848,28.416265428850284,77.00396137882836
2849,28.416265610348585,77.00396127893637
2850,28.41626604610264,77.00396291730466
2851,28.416262686014914,77.00396375117377
2852,28.416263300553464,77.00396569733344
2853,28.416264083832065,77.00396954823685
2854,28.416264733588193,77.00396710486191
2855,28.416262126806323,77.00396803809222
2856,28.415828604490514,77.00391443750505
2857,28.415824470256734,77.00391546142
2858,28.41582564823414,77.0039146042375
2859,28.415827280613197,77.00391909111389
2860,28.415825413351055,77.00391976802985
2861,28.41582649833902,77.00391905782334
2862,28.415827583344832,77.00391834761773
2863,28.415828635867097,77.00391781518346
2864,28.415832287235517,77.00391295656219
2865,28.415829984022327,77.00391510104922
2866,28.415830636183298,77.00391347847074
2867,28.415832075875457,77.00391380801128
2868,28.415833204418963,77.00391322961995
2869,28.415829620489486,77.00391507306121
2870,28.415830156630133,77.00391409613302
2871,28.415831431816994,77.00391340928935
2872,28.415832425885963,77.0039133287822
2873,28.41582899607528,77.00391557094788
2874,28.415829520084618,77.00391650234171
2875,28.415830394767113,77.00391666745813
2876,28.41583003187091,77.00391676012528
2877,28.415826825665935,77.00391739171047
2878,28.415827703477976,77.00391791725613
2879,28.415828741078688,77.0039159049763
2880,28.41582420237321,77.00391840933847
2881,28.415825004618597,77.00391884181198
2882,28.415826997486604,77.0039147161911
2883,28.415828166832487,77.00391426873738
2884,28.415828138429617,77.00391539076516
2885,28.415824276266974,77.00391572517604
2886,28.415826172992887,77.00391568710425
2887,28.415826078731577,77.00391241661502
2888,28.41582582223488,77.00391554825883
2889,28.415823300501405,77.00391427093062
2890,28.41582493411673,77.00391420003955
2891,28.415825928928378,77.00391413191855
2892,28.415827456722376,77.0039143882418
2893,28.415824395138557,77.00391454616451
2894,28.415826379264068,77.00391461528035
2895,28.415827988314337,77.003912661786
2896,28.415829938614813,77.00391395617099
2897,28.415828287682373,77.00391413986047
2898,28.41583047269328,77.00391321783412
2899,28.415831343723827,77.00391437161122
2900,28.415832131176685,77.00391428109646
2901,28.415828985281518,77.00391635131302
2902,28.4158304968898,77.00391385053318
2903,28.41582896562709,77.00392038076123
2904,28.41583068753312,77.00392240128365
2905,28.415831184965533,77.00392331777978
2906,28.41583185678034,77.00392326646717
2907,28.415833203414106,77.00392370272922
2908,28.415831624122568,77.00392313011588
2909,28.415832329355,77.00392416543012
2910,28.415833582463303,77.00392480384278
2911,28.415834128690072,77.0039245090336
2912,28.415832201668014,77.00392382286276
2913,28.41583301283492,77.00392423244548
2914,28.41583398850148,77.00392527370116
2915,28.41583478875997,77.00392600497044
2916,28.415832432315785,77.00392603466845
2917,28.415834004727053,77.0039238237773
2918,28.41583474853068,77.00392417577767
2919,28.415836212192477,77.00392308669164
2920,28.415834943976552,77.003931501693
2921,28.415835423225886,77.0039314300054
2922,28.415835670607844,77.00393266103607
2923,28.415836132518884,77.00393340703351
2924,28.415834315369533,77.00393282674347
2925,28.415835143868602,77.00392294556508
2926,28.415835779076446,77.00392334374241
2927,28.415836595999934,77.00393204227024
2928,28.415831346196317,77.00393225213854
2929,28.41583008752107,77.00393201465164
2930,28.41583660031758,77.00392259073783
2931,28.415831974088125,77.00393342741567
2932,28.415829606584737,77.00393375031126
2933,28.415835332951303,77.00392398064682
2934,28.415835205021512,77.00392571260491
2935,28.41583612042095,77.0039251254593
2936,28.415833564370384,77.00392625735877
2937,28.415834175836167,77.0039271931845
2938,28.415835073816723,77.0039269351745
2939,28.415835404012633,77.00392837345075
2940,28.41583295388767,77.00392889350248
2941,28.41583367175746,77.00392931022331
2942,28.41583411393438,77.00392973087781
2943,28.415834939572797,77.00392933425854
2944,28.41583213158487,77.00393014804402
2945,28.415832476869873,77.00393087223887
2946,28.415832826756,77.00393158574
2947,28.41583374221205,77.00393099884009
2948,28.41583167010633,77.00393125756246
2949,28.415832246092315,77.00392963987987
2950,28.415833427476134,77.00392926366304
2951,28.415833692547867,77.00393054767443
2952,28.415832131746217,77.00393005493194
2953,28.415832605009065,77.00393096486414
2954,28.415833421780942,77.00393005159022
2955,28.41583433652485,77.00392760812554
2956,28.415831589399406,77.00392970984232
2957,28.41583134530362,77.00393043637074
2958,28.415830159570106,77.00393410674717
2959,28.41583075600495,77.0039337207283
2960,28.415829731730625,77.00393322163832
2961,28.415828401430495,77.00393738143639
2962,28.415829056150006,77.00393692112054
2963,28.41582839524245,77.00393971469896
2964,28.415827424926484,77.003939011621
2965,28.415827944472987,77.00393843562249
2966,28.41582755440935,77.00394072383978
2967,28.41582807429474,77.00394021556326
2968,28.41582617955299,77.00394183091537
2969,28.41582301893333,77.00394485522507
2970,28.415823297292647,77.00394452476019
2971,28.415823131508777,77.00394604773473
2972,28.415821733831187,77.0039463025264
2973,28.415821784749788,77.00394700423871
2974,28.41582208269817,77.0039467522403
2975,28.415822345749145,77.00394640618468
2976,28.415820820760768,77.00394737479782
2977,28.415821162245294,77.00394698378302
2978,28.41582145694315,77.00394703871221
2979,28.415821713805173,77.00394668670768
2980,28.415821999131655,77.00392783973628
2981,28.415821213497278,77.00392866256871
2982,28.415819912226652,77.00392620872559
2983,28.41582104659747,77.00392842123824
2984,28.415820427978524,77.00392689938175
2985,28.41554869927078,77.00395379242461
2986,28.415818067381164,77.00392681689173
2987,28.41554729162315,77.00395264202297
2988,28.4158177504951,77.00392560651272
2989,28.415547792980757,77.00395483339116
2990,28.41581739454394,77.00392409189166
2991,28.415547752859908,77.00395769821407
2992,28.415818240389964,77.00392475421032
2993,28.41554778535814,77.00395738191187
2994,28.41581564562389,77.00392338179954
2995,28.415545837323844,77.00394887832347
2996,28.41581574680092,77.00393002173367
2997,28.415546342287865,77.00394014948144
2998,28.41581619733603,77.00392354670379
2999,28.415546998252495,77.00393413107867
